10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1277,2.6026,3.0775,3.5523,4.0271,4.5019,4.9767,5.4514
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.6052,3.0805,3.5558,4.031,4.5063,4.9815,5.4568
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1319,2.6077,3.0835,3.5593,4.035,4.5107,4.9864,5.4621
6.7324,6.2483,7.7014,9.6709,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6795,2.134,2.6103,3.0866,3.5627,4.0389,4.5151,4.9913,5.4675
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0896,3.5662,4.0429,4.5195,4.9962,5.4728
3.8747,3.5961,4.4324,5.5659,6.9685,8.508,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6604,2.1382,2.6154,3.0926,3.5697,4.0469,4.524,5.0011,5.4782
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1403,2.618,3.0957,3.5733,4.0508,4.5284,5.006,5.4836
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.6206,3.0987,3.5768,4.0548,4.5329,5.0109,5.489
2.8018,2.6003,3.205,4.0246,5.0388,6.1521,7.277,8.4163,9.5563,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6653,2.1445,2.6231,3.1018,3.5803,4.0588,4.5373,5.0159,5.4944
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.5838,4.0628,4.5418,5.0208,5.4998
5.5894,5.1875,6.3939,8.029,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6686,2.1487,2.6283,3.1079,3.5874,4.0668,4.5463,5.0258,5.5052
7.5656,7.0216,8.6545,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,2.1508,2.6309,3.1109,3.5909,4.0708,4.5508,5.0307,5.5107
